"Id","Sales"
1874,4839.03
1875,8097.46
1876,8710.58
1877,6044.91
1878,7256.90
1879,4682.64
1880,5567.58
1881,3411.48
1882,5375.07
1883,5686.33
1884,6225.72
1885,7698.39
1886,6242.74
1887,7655.79
1888,8358.79
1889,7370.10
1890,4398.18
1891,9747.30
1892,11103.87
1893,6231.08
1894,7897.03
1895,4737.36
1896,6356.17
1897,3938.64
1898,7478.04
1899,5112.85
1900,8846.82
1901,7155.07
1902,8268.84
1903,8499.11
1904,5151.48
1905,8288.94
1906,19336.44
1907,10631.36
1908,6232.63
1909,2789.17
1910,5914.41
1911,10133.50
1912,5491.71
1913,11168.73
1914,18818.16
1915,3365.43
1916,5369.39
1917,8100.21
1918,5036.93
1919,9825.27
1920,6712.79
1921,7203.91
1922,3412.45
1923,7222.15
1924,6399.88
1925,7418.79
1926,8183.06
1927,5794.40
1928,5412.90
1929,6840.03
1930,5359.55
1931,4790.33
1932,7577.05
1933,5275.50
1934,6051.77
1935,7725.10
1936,6565.95
1937,5384.78
1938,7506.76
1939,7211.05
1940,7529.19
1941,6207.77
1942,7120.22
1943,5572.39
1944,3453.86
1945,6371.50
1946,7463.65
1947,5042.53
1948,4584.76
1949,9666.21
1950,7117.42
1951,8931.70
1952,6988.34
1953,5600.98
1954,5330.46
1955,4410.18
1956,9775.91
1957,4793.47
1958,7718.65
1959,15372.90
1960,7021.87
1961,6617.97
1962,4428.11
1963,4764.84
1964,7150.36
1965,4006.85
1966,6570.46
1967,10116.13
1968,5186.81
1969,15773.19
1970,14760.75
1971,4593.62
1972,7294.32
1973,5311.20
1974,6645.71
1975,5643.59
1976,10755.30
1977,7044.13
1978,9131.61
1979,4749.95
1980,7089.21
1981,4323.45
1982,8251.62
1983,6641.30
1984,5943.14
1985,6260.19
1986,5289.64
1987,7909.21
1988,9503.98
1989,5271.38
1990,10061.23
1991,6250.48
1992,9598.41
1993,4978.24
1994,5193.02
1995,5093.08
1996,9398.63
1997,6281.94
1998,7148.62
1999,6696.67
2000,8666.42
2001,4158.75
2002,8477.80
2003,6546.28
2004,3981.22
2005,14563.90
2006,16678.13
2007,6831.98
2008,7919.13
2009,9659.98
2010,10535.34
2011,11071.07
2012,6200.73
2013,7771.03
2014,5738.67
2015,7962.54
2016,4264.49
2017,5870.19
2018,5317.79
2019,5432.90
2020,7888.33
2021,5047.91
2022,4770.28
2023,5738.33
2024,3619.90
2025,4508.52
2026,5633.86
2027,6448.04
2028,8442.88
2029,8041.31
2030,7253.92
2031,5750.37
2032,5909.47
2033,11063.56
2034,8220.85
2035,5598.90
2036,4198.46
2037,8338.85
2038,4470.36
2039,6554.65
2040,3417.25
2041,5498.46
2042,7742.15
2043,5849.44
2044,4901.47
2045,7941.83
2046,9176.71
2047,11678.85
2048,6122.79
2049,8638.95
2050,3502.97
2051,5305.78
2052,5975.70
2053,4068.73
2054,7922.97
2055,5356.95
2056,5314.69
2057,8805.89
2058,11800.89
2059,7853.47
2060,5361.51
2061,5459.93
2062,8213.16
2063,6461.27
2064,6620.43
2065,4476.32
2066,6875.04
2067,10134.35
2068,4492.24
2069,6595.05
2070,7424.84
2071,8210.83
2072,14011.54
2073,5621.74
2074,13067.96
2075,6677.79
2076,5172.47
2077,3805.01
2078,6536.91
2079,5818.23
2080,4935.34
2081,6589.55
2082,4501.24
2083,4388.28
2084,6653.78
2085,3712.87
2086,7855.05
2087,6447.30
2088,7928.69
2089,8110.76
2090,4882.13
2091,9547.89
2092,6638.30
2093,4883.37
2094,4982.69
2095,5263.90
2096,10868.66
2097,6560.70
2098,4990.33
2099,7783.69
2100,8005.21
2101,6775.34
2102,6603.94
2103,8601.07
2104,5571.19
2105,5129.69
2106,5790.89
2107,8111.45
2108,6297.56
2109,6172.31
2110,5402.47
2111,4945.13
2112,4073.58
2113,4819.56
2114,7442.89
2115,8540.95
2116,10427.33
2117,10909.39
2118,7561.75
2119,4719.47
2120,5043.78
2121,10973.28
2122,9771.71
2123,7045.67
2124,8779.41
2125,9237.74
2126,5655.92
2127,4299.89
2128,10868.40
2129,5459.15
2130,6766.39
2131,6409.77
2132,3012.41
2133,11016.55
2134,5378.05
2135,5236.96
2136,4652.26
2137,5566.99
2138,7147.61
2139,8427.42
2140,5987.90
2141,4634.83
2142,4895.00
2143,4380.77
2144,3312.87
2145,7086.36
2146,18362.44
2147,5456.14
2148,5223.60
2149,6837.99
2150,5195.59
2151,5531.87
2152,4341.30
2153,4901.19
2154,6757.10
2155,6549.78
2156,4170.50
2157,8577.34
2158,5884.20
2159,5104.70
2160,8260.21
2161,8151.37
2162,10372.50
2163,6025.82
2164,7437.72
2165,4678.39
2166,5791.97
2167,14640.99
2168,8587.06
2169,6074.78
2170,4800.26
2171,4428.72
2172,5667.01
2173,4781.05
2174,9724.50
2175,5219.47
2176,5716.08
2177,6462.36
2178,4620.07
2179,6595.70
2180,7308.87
2181,7565.58
2182,6705.63
2183,4508.90
2184,5687.63
2185,6055.63
2186,9833.59
2187,8886.50
2188,6450.93
2189,4675.87
2190,7140.81
2191,6118.07
2192,4362.76
2193,7451.87
2194,7248.73
2195,6613.36
2196,5697.82
2197,6643.26
2198,7133.61
2199,5619.37
2200,6756.69
2201,6290.38
2202,5976.26
2203,8513.66
2204,5522.75
2205,5120.84
2206,11147.42
2207,6138.92
2208,3789.37
2209,8547.85
2210,7937.37
2211,10885.66
2212,5095.40
2213,5771.65
2214,6125.91
2215,7557.15
2216,6172.03
2217,7512.28
2218,3308.11
2219,5992.43
2220,6228.89
2221,6192.34
2222,4903.11
2223,6844.24
2224,8659.55
2225,4558.70
2226,8844.99
2227,6510.65
2228,8544.75
2229,4007.06
2230,6768.20
2231,6080.72
2232,6904.90
2233,7897.59
2234,4334.87
2235,7003.82
2236,7479.06
2237,7253.29
2238,4869.52
2239,3804.91
2240,7048.52
2241,7359.74
2242,8070.93
2243,7099.18
2244,5928.35
2245,7701.64
2246,7329.16
2247,6972.12
2248,7686.34
2249,5773.87
2250,8175.85
2251,10480.33
2252,8444.71
2253,4578.69
2254,5656.54
2255,4265.92
2256,0.00
2257,8499.07
2258,5137.60
2259,9171.43
2260,4116.70
2261,6740.76
2262,6464.70
2263,10451.78
2264,4217.44
2265,5284.87
2266,5652.40
2267,8382.63
2268,4832.16
2269,6955.99
2270,7186.76
2271,9844.10
2272,6597.88
2273,6889.19
2274,5536.41
2275,4922.56
2276,4770.84
2277,10914.59
2278,9399.08
2279,6131.47
2280,14562.22
2281,6568.72
2282,5030.61
2283,6562.36
2284,8269.81
2285,8992.94
2286,6650.07
2287,7864.28
2288,7638.28
2289,7120.16
2290,5773.93
2291,5494.07
2292,5720.93
2293,4670.10
2294,4373.49
2295,5523.57
2296,8651.87
2297,15850.28
2298,6299.30
2299,4999.89
2300,7295.85
2301,3524.19
2302,5800.96
2303,3714.78
2304,8841.64
2305,5625.95
2306,6363.93
2307,13006.92
2308,10285.75
2309,6763.74
2310,6640.70
2311,3412.20
2312,5911.72
2313,5741.77
2314,8022.91
2315,4906.38
2316,3686.27
2317,6240.70
2318,5280.29
2319,8309.51
2320,6072.65
2321,3473.37
2322,6876.81
2323,7939.99
2324,7618.66
2325,4825.39
2326,4606.44
2327,7884.40
2328,4092.94
2329,9754.30
2330,5010.34
2331,4750.46
2332,6465.41
2333,5972.98
2334,4478.70
2335,5720.69
2336,6688.86
2337,9528.12
2338,9815.38
2339,5578.90
2340,4167.65
2341,5918.02
2342,8283.29
2343,5403.11
2344,6231.41
2345,6259.16
2346,11748.07
2347,7450.39
2348,6008.44
2349,7178.44
2350,4498.44
2351,9128.95
2352,6004.27
2353,13878.07
2354,6251.13
2355,5458.78
2356,5132.14
2357,3600.19
2358,7972.99
2359,16872.24
2360,4410.76
2361,4338.27
2362,10017.76
2363,6981.41
2364,6659.77
2365,7766.61
2366,6043.32
2367,4786.45
2368,4993.08
2369,9550.69
2370,6049.67
2371,7253.66
2372,6942.54
2373,4892.38
2374,7015.14
2375,5719.63
2376,3555.77
2377,9135.01
2378,8891.59
2379,4510.19
2380,6980.51
2381,6422.32
2382,4364.10
2383,9048.86
2384,5460.38
2385,8286.27
2386,4310.33
2387,5107.07
2388,6567.62
2389,0.00
2390,7714.35
2391,4492.88
2392,6547.19
2393,5210.07
2394,5324.04
2395,5629.81
2396,6876.96
2397,6747.98
2398,7533.61
2399,5354.35
2400,7780.34
2401,6374.26
2402,8578.10
2403,9090.55
2404,6803.40
2405,3071.68
2406,5950.15
2407,7660.62
2408,4685.01
2409,10508.39
2410,5571.44
2411,8693.81
2412,11130.92
2413,6462.30
2414,4562.97
2415,10799.87
2416,9857.01
2417,5426.73
2418,9377.06
2419,10454.87
2420,5256.24
2421,5550.41
2422,7093.90
2423,5973.86
2424,5555.01
2425,6786.20
2426,5090.99
2427,6475.42
2428,7017.81
2429,6823.90
2430,7685.76
2431,6092.00
2432,7038.47
2433,3929.99
2434,7658.51
2435,6939.25
2436,5819.90
2437,7148.65
2438,7216.09
2439,9695.62
2440,5508.03
2441,5322.80
2442,5802.03
2443,6506.41
2444,7839.53
2445,4587.79
2446,4527.93
2447,7818.19
2448,6321.29
2449,6037.52
2450,7703.43
2451,6101.42
2452,6883.01
2453,4424.49
2454,4107.28
2455,6646.94
2456,6443.77
2457,7184.59
2458,9432.20
2459,8662.47
2460,5066.23
2461,8803.56
2462,3516.75
2463,3849.24
2464,6594.60
2465,11960.62
2466,7738.96
2467,7411.74
2468,4994.59
2469,7368.21
2470,10092.34
2471,6084.59
2472,7919.24
2473,6260.45
2474,4817.01
2475,5489.54
2476,5206.46
2477,6109.93
2478,4817.22
2479,4951.37
2480,4374.30
2481,7430.54
2482,8165.38
2483,4812.74
2484,6600.59
2485,6439.99
2486,5454.68
2487,4957.48
2488,7927.61
2489,7836.99
2490,5304.21
2491,4320.24
2492,14156.11
2493,5803.19
2494,5620.49
2495,8586.08
2496,8720.81
2497,7331.55
2498,5802.61
2499,7640.30
2500,10102.95
2501,13111.69
2502,5111.03
2503,5013.54
2504,4571.81
2505,6827.13
2506,5422.91
2507,7755.89
2508,8841.74
2509,5886.06
2510,4331.05
2511,6572.09
2512,8201.77
2513,5107.66
2514,6856.21
2515,4069.39
2516,6914.56
2517,7749.03
2518,7458.76
2519,9616.54
2520,6465.38
2521,3546.38
2522,5867.39
2523,7863.11
2524,8328.76
2525,7329.75
2526,6711.57
2527,6430.53
2528,4332.16
2529,9749.83
2530,4399.86
2531,11264.57
2532,5394.52
2533,4115.66
2534,6889.47
2535,6439.79
2536,7321.89
2537,7722.19
2538,3739.28
2539,4682.30
2540,7087.42
2541,9225.14
2542,9699.78
2543,5005.79
2544,6451.98
2545,8243.57
2546,6051.75
2547,5450.66
2548,9887.81
2549,8299.70
2550,11387.20
2551,4154.36
2552,5445.81
2553,0.00
2554,8135.00
2555,5916.99
2556,10007.07
2557,6959.92
2558,5012.32
2559,4955.42
2560,4518.66
2561,5337.84
2562,6283.36
2563,5125.89
2564,5632.16
2565,10131.56
2566,6512.56
2567,19855.24
2568,5811.53
2569,4946.12
2570,7965.03
2571,10304.93
2572,6737.95
2573,7598.87
2574,6264.00
2575,8760.70
2576,8757.44
2577,5524.94
2578,6543.69
2579,7365.90
2580,8724.14
2581,7590.80
2582,8576.29
2583,6283.20
2584,5025.81
2585,6430.25
2586,10860.12
2587,11931.83
2588,11054.07
2589,8911.99
2590,5687.77
2591,6154.64
2592,4763.10
2593,9067.86
2594,11736.34
2595,9610.30
2596,7014.44
2597,6184.13
2598,4809.69
2599,5702.03
2600,11424.68
2601,7965.17
2602,5692.17
2603,6015.19
2604,7877.69
2605,4455.84
2606,7737.64
2607,4778.77
2608,6770.50
2609,7862.51
2610,6064.68
2611,7494.60
2612,7375.78
2613,5126.64
2614,7678.25
2615,7263.31
2616,11065.60
2617,6330.07
2618,9227.92
2619,7395.35
2620,10063.03
2621,7673.25
2622,10561.84
2623,5781.38
2624,5469.75
2625,7178.03
2626,6365.05
2627,9870.69
2628,8574.71
2629,6524.63
2630,8134.86
2631,7039.08
2632,10561.02
2633,4394.66
2634,14473.81
2635,5305.02
2636,6801.51
2637,9278.93
2638,6114.05
2639,6887.93
2640,6942.98
2641,8466.66
2642,5579.49
2643,5468.03
2644,8074.93
2645,7976.70
2646,8270.96
2647,5230.22
2648,7961.74
2649,11615.00
2650,7279.96
2651,5229.70
2652,7266.73
2653,6642.14
2654,7458.32
2655,7055.75
2656,4599.32
2657,9251.92
2658,6974.60
2659,8159.69
2660,7830.04
2661,4671.64
2662,7465.69
2663,5833.48
2664,8467.01
2665,9664.66
2666,5663.04
2667,5910.63
2668,6683.05
2669,6246.80
2670,6232.66
2671,8783.97
2672,7358.44
2673,8353.72
2674,6316.25
2675,5238.23
2676,7447.10
2677,8133.19
2678,8859.64
2679,8851.18
2680,9229.25
2681,6211.67
2682,9482.51
2683,6640.41
2684,8607.92
2685,10134.00
2686,7345.88
2687,11063.96
2688,7646.89
2689,8895.16
2690,6241.16
2691,7698.46
2692,8655.59
2693,7557.16
2694,4440.70
2695,6253.22
2696,8971.42
2697,7781.88
2698,5545.45
2699,10508.16
2700,7253.34
2701,6032.58
2702,6074.21
2703,6721.54
2704,8384.69
2705,7819.38
2706,7725.80
2707,5789.36
2708,5797.72
2709,7551.90
2710,4171.57
2711,7225.36
2712,5777.85
2713,9349.08
2714,7899.63
2715,6922.31
2716,8874.20
2717,6263.57
2718,4979.23
2719,11675.81
2720,7424.05
2721,8933.96
2722,8160.40
2723,5276.90
2724,6577.99
2725,6001.15
2726,8421.60
2727,13772.05
2728,6890.11
2729,3429.73
2730,5297.69
2731,9133.24
2732,10083.95
2733,6682.93
2734,8186.69
2735,4999.25
2736,5776.78
2737,3666.92
2738,5473.41
2739,6310.40
2740,7321.10
2741,8192.07
2742,6734.80
2743,8177.63
2744,9321.23
2745,8207.03
2746,4969.49
2747,10293.38
2748,13417.84
2749,7185.46
2750,8489.24
2751,5571.29
2752,7103.95
2753,5155.14
2754,7973.63
2755,6298.90
2756,9652.03
2757,7744.72
2758,9877.39
2759,9223.27
2760,5743.40
2761,9944.08
2762,20344.37
2763,12298.16
2764,7393.00
2765,3106.96
2766,6671.63
2767,10841.39
2768,6222.35
2769,11805.63
2770,20597.38
2771,3630.84
2772,6304.83
2773,8969.25
2774,5623.07
2775,11429.29
2776,7673.44
2777,8553.31
2778,3872.34
2779,8060.53
2780,6976.96
2781,8367.49
2782,10442.65
2783,6574.55
2784,6057.19
2785,7522.33
2786,5883.81
2787,5243.81
2788,8425.97
2789,6291.48
2790,7117.19
2791,8593.18
2792,6756.65
2793,5783.16
2794,8083.20
2795,8362.68
2796,8860.80
2797,7570.57
2798,7230.98
2799,5923.80
2800,3958.66
2801,6775.85
2802,8026.50
2803,6056.34
2804,4986.86
2805,10472.02
2806,8133.67
2807,10547.04
2808,7373.83
2809,6569.69
2810,6219.28
2811,4916.60
2812,11380.87
2813,5405.74
2814,8381.64
2815,16779.68
2816,7871.60
2817,7004.66
2818,5222.57
2819,5152.71
2820,7965.36
2821,4402.53
2822,7193.98
2823,10513.24
2824,5896.75
2825,17360.08
2826,15467.49
2827,5160.59
2828,8181.78
2829,5303.37
2830,7543.40
2831,6123.49
2832,11593.72
2833,8165.98
2834,10027.66
2835,5295.88
2836,7458.43
2837,4777.19
2838,8807.38
2839,7680.93
2840,6887.34
2841,7014.02
2842,5713.54
2843,9232.26
2844,10378.38
2845,5751.40
2846,12050.69
2847,7067.82
2848,10807.79
2849,4810.40
2850,5766.19
2851,6184.90
2852,11350.33
2853,7145.79
2854,8351.53
2855,7972.57
2856,9979.01
2857,4677.78
2858,8268.05
2859,6849.42
2860,4520.85
2861,15471.65
2862,18095.51
2863,8122.71
2864,9431.11
2865,10423.90
2866,11983.89
2867,11639.16
2868,7011.45
2869,9261.87
2870,6592.42
2871,8779.22
2872,4482.84
2873,6481.95
2874,5976.26
2875,6092.30
2876,8605.72
2877,5397.90
2878,5806.68
2879,6532.32
2880,4062.26
2881,5084.43
2882,5856.96
2883,7517.47
2884,10263.49
2885,8834.81
2886,8057.79
2887,6724.65
2888,6600.53
2889,12311.53
2890,8930.42
2891,6212.80
2892,4815.73
2893,9444.42
2894,4852.61
2895,7651.57
2896,3747.63
2897,5918.81
2898,9169.64
2899,6728.23
2900,5695.31
2901,8953.90
2902,10206.34
2903,12333.27
2904,6677.79
2905,9660.32
2906,3915.76
2907,5740.58
2908,6504.26
2909,4622.89
2910,8143.96
2911,6015.83
2912,5943.71
2913,9973.90
2914,12905.64
2915,8702.84
2916,5946.73
2917,6000.87
2918,9312.08
2919,6999.15
2920,7074.34
2921,5224.69
2922,7782.72
2923,10736.25
2924,4928.92
2925,7518.39
2926,8692.90
2927,9166.12
2928,14232.47
2929,6651.28
2930,13578.66
2931,7444.81
2932,5650.12
2933,4174.88
2934,6950.24
2935,6685.20
2936,5924.25
2937,7449.34
2938,4998.53
2939,5247.18
2940,7350.53
2941,4226.10
2942,8296.69
2943,7459.95
2944,8397.95
2945,9453.57
2946,5904.72
2947,9815.40
2948,7167.85
2949,5548.84
2950,5315.27
2951,5790.78
2952,12007.55
2953,7514.19
2954,5426.88
2955,9113.62
2956,9613.25
2957,7712.18
2958,7358.96
2959,9504.49
2960,6030.65
2961,5536.01
2962,6402.83
2963,8980.90
2964,6927.22
2965,6992.91
2966,6555.79
2967,5801.24
2968,4413.77
2969,5330.40
2970,8477.44
2971,9599.25
2972,11186.04
2973,12424.78
2974,8641.42
2975,5391.40
2976,5310.50
2977,11619.47
2978,11122.34
2979,8465.10
2980,9549.42
2981,9520.10
2982,6130.65
2983,4847.19
2984,11480.89
2985,6491.73
2986,7877.59
2987,6887.06
2988,3501.22
2989,12319.62
2990,6067.97
2991,5711.84
2992,4930.27
2993,6243.97
2994,7272.50
2995,10021.96
2996,6619.97
2997,4984.78
2998,5588.41
2999,5073.33
3000,3457.99
3001,7822.96
3002,19903.51
3003,6022.90
3004,5952.41
3005,7739.76
3006,5425.31
3007,6346.09
3008,4984.43
3009,5435.85
3010,7927.56
3011,7808.02
3012,4450.65
3013,10011.22
3014,7236.46
3015,5709.34
3016,9703.35
3017,9360.57
3018,11140.13
3019,6782.11
3020,8223.71
3021,5015.45
3022,6363.19
3023,15257.94
3024,10069.20
3025,6790.59
3026,5606.60
3027,5229.91
3028,6266.38
3029,4983.28
3030,10418.03
3031,5433.99
3032,6247.86
3033,7538.81
3034,5178.62
3035,7126.75
3036,7469.36
3037,8637.41
3038,7530.39
3039,5210.36
3040,6168.81
3041,7260.12
3042,10856.80
3043,9497.75
3044,7331.30
3045,5202.43
3046,7854.35
3047,6338.68
3048,4964.95
3049,7934.43
3050,8483.68
3051,7472.89
3052,6629.40
3053,7327.63
3054,8225.35
3055,6013.44
3056,7399.92
3057,6813.75
3058,7385.80
3059,9249.88
3060,5872.01
3061,5489.69
3062,12742.51
3063,6869.70
3064,3745.30
3065,8640.05
3066,8526.86
3067,11679.81
3068,5337.43
3069,6690.87
3070,6661.38
3071,8469.23
3072,6675.19
3073,9440.04
3074,3375.20
3075,7254.57
3076,7142.76
3077,6680.18
3078,5723.09
3079,7477.23
3080,10054.13
3081,4847.08
3082,9566.37
3083,7643.60
3084,10298.77
3085,4517.75
3086,7385.14
3087,6377.71
3088,7828.47
3089,9243.24
3090,4912.07
3091,7551.84
3092,8702.09
3093,8468.88
3094,5202.28
3095,3880.82
3096,8353.78
3097,8268.31
3098,8951.70
3099,8031.11
3100,6181.47
3101,9119.46
3102,8282.40
3103,8650.02
3104,8123.51
3105,6967.63
3106,8776.91
3107,11798.96
3108,8520.19
3109,5051.42
3110,6591.16
3111,4689.07
3112,0.00
3113,9835.40
3114,5916.36
3115,9861.04
3116,5026.77
3117,7674.35
3118,7174.88
3119,11587.66
3120,4803.29
3121,5838.64
3122,6669.01
3123,8966.31
3124,5383.30
3125,7900.54
3126,7650.50
3127,10721.22
3128,7556.49
3129,7463.91
3130,6037.43
3131,5223.74
3132,5307.74
3133,12338.16
3134,10734.00
3135,7197.26
3136,15542.22
3137,7104.39
3138,5613.05
3139,7478.57
3140,8993.28
3141,10577.85
3142,7451.57
3143,8500.52
3144,9239.04
3145,7558.27
3146,6778.15
3147,6416.16
3148,6722.07
3149,5288.47
3150,4903.47
3151,6737.37
3152,9932.01
3153,17022.07
3154,7097.34
3155,5484.45
3156,8329.46
3157,4247.80
3158,6706.81
3159,3761.03
3160,9572.78
3161,6479.48
3162,7353.66
3163,15202.42
3164,11351.34
3165,7770.83
3166,7606.03
3167,3788.23
3168,6359.69
3169,6370.34
3170,9142.81
3171,5495.82
3172,4220.80
3173,6447.36
3174,5926.96
3175,9011.01
3176,7468.75
3177,3425.87
3178,7912.14
3179,8991.01
3180,8907.52
3181,6112.78
3182,5173.06
3183,8714.56
3184,4479.62
3185,10792.21
3186,5832.57
3187,5826.53
3188,7495.83
3189,6806.28
3190,4807.22
3191,6882.69
3192,7742.28
3193,10516.54
3194,11125.36
3195,6316.15
3196,4609.79
3197,6564.25
3198,8974.44
3199,5723.83
3200,7472.94
3201,6664.13
3202,12759.53
3203,8892.88
3204,6547.12
3205,7728.15
3206,4788.56
3207,9905.60
3208,6483.04
3209,14233.60
3210,6992.22
3211,6102.09
3212,6091.18
3213,3720.08
3214,8671.65
3215,18332.60
3216,5179.66
3217,4728.34
3218,10809.08
3219,7409.19
3220,7219.27
3221,8798.22
3222,7252.34
3223,5579.62
3224,5328.34
3225,10209.35
3226,6670.05
3227,7880.25
3228,7608.42
3229,5398.72
3230,7810.59
3231,5923.28
3232,3557.28
3233,9628.34
3234,9412.67
3235,4808.11
3236,7820.63
3237,7492.82
3238,5140.66
3239,10392.96
3240,6328.02
3241,9301.61
3242,5098.01
3243,5808.51
3244,6944.07
3245,0.00
3246,8339.80
3247,5242.66
3248,6994.37
3249,5654.75
3250,6266.39
3251,5652.94
3252,7328.29
3253,7928.99
3254,8420.89
3255,6572.56
3256,8639.49
3257,6703.69
3258,9712.23
3259,10202.53
3260,7378.25
3261,3346.86
3262,6423.73
3263,8740.32
3264,5189.96
3265,12098.55
3266,6468.14
3267,9835.38
3268,12185.95
3269,6094.16
3270,5284.78
3271,11722.47
3272,11287.22
3273,5745.09
3274,9517.20
3275,10579.80
3276,6036.33
3277,5656.50
3278,7775.80
3279,6482.42
3280,5806.29
3281,7716.06
3282,5692.54
3283,6291.14
3284,8100.01
3285,7836.73
3286,9494.13
3287,6532.78
3288,7810.87
3289,4276.22
3290,8074.38
3291,7832.38
3292,6570.90
3293,7609.58
3294,7916.83
3295,10806.93
3296,6589.17
3297,5744.39
3298,6560.80
3299,7339.87
3300,8332.37
3301,4906.18
3302,4908.90
3303,8197.75
3304,6899.20
3305,6840.34
3306,8499.95
3307,6435.44
3308,8043.87
3309,5242.44
3310,4505.80
3311,7511.10
3312,6971.78
3313,7923.21
3314,10609.49
3315,9644.31
3316,5379.90
3317,9852.58
3318,3572.19
3319,4113.26
3320,7384.49
3321,12511.50
3322,8547.15
3323,8475.27
3324,6218.53
3325,8391.81
3326,11676.97
3327,6639.25
3328,8735.21
3329,6755.70
3330,5244.64
3331,6057.59
3332,5917.10
3333,6695.62
3334,5811.05
3335,6077.29
3336,4720.02
3337,7698.38
3338,9048.45
3339,5594.69
3340,6965.49
3341,7374.43
3342,6023.00
3343,5338.07
3344,9443.40
3345,8661.29
3346,6140.79
3347,5096.51
3348,15140.22
3349,6687.34
3350,6765.25
3351,10602.80
3352,9657.72
3353,8837.17
3354,6496.13
3355,7892.86
3356,10684.23
3357,15190.69
3358,5956.37
3359,5954.70
3360,5142.89
3361,7561.60
3362,6295.33
3363,8237.36
3364,10355.20
3365,6051.31
3366,4771.86
3367,7164.44
3368,9195.43
3369,5551.41
3370,7908.59
3371,4254.81
3372,8191.41
3373,8143.22
3374,8674.51
3375,10516.26
3376,7358.60
3377,4142.91
3378,6658.49
3379,8339.11
3380,8921.17
3381,8481.75
3382,7756.87
3383,7202.11
3384,5120.07
3385,10251.19
3386,4660.91
3387,11905.14
3388,6073.37
3389,4746.06
3390,7789.74
3391,6779.78
3392,8089.87
3393,8208.90
3394,4293.83
3395,5344.33
3396,7875.12
3397,10039.33
3398,10900.54
3399,5295.28
3400,6843.87
3401,9482.72
3402,6810.90
3403,5996.00
3404,10847.28
3405,9842.29
3406,12209.72
3407,4531.34
3408,6278.00
3409,0.00
3410,9798.78
3411,6582.94
3412,11857.65
3413,7551.08
3414,5469.79
3415,5633.74
3416,5479.86
3417,5840.78
3418,7362.71
3419,5773.41
3420,6670.33
3421,12626.31
3422,7006.66
3423,20900.17
3424,6704.22
3425,0.00
3426,0.00
3427,0.00
3428,0.00
3429,0.00
3430,0.00
3431,0.00
3432,0.00
3433,0.00
3434,0.00
3435,0.00
3436,0.00
3437,0.00
3438,0.00
3439,0.00
3440,0.00
3441,0.00
3442,0.00
3443,0.00
3444,0.00
3445,0.00
3446,0.00
3447,0.00
3448,0.00
3449,0.00
3450,0.00
3451,0.00
3452,0.00
3453,0.00
3454,0.00
3455,0.00
3456,0.00
3457,0.00
3458,0.00
3459,0.00
3460,0.00
3461,0.00
3462,0.00
3463,0.00
3464,0.00
3465,0.00
3466,0.00
3467,0.00
3468,0.00
3469,0.00
3470,0.00
3471,0.00
3472,0.00
3473,0.00
3474,0.00
3475,0.00
3476,0.00
3477,0.00
3478,0.00
3479,0.00
3480,0.00
3481,0.00
3482,0.00
3483,0.00
3484,0.00
3485,0.00
3486,0.00
3487,0.00
3488,0.00
3489,0.00
3490,0.00
3491,0.00
3492,0.00
3493,0.00
3494,0.00
3495,0.00
3496,0.00
3497,0.00
3498,0.00
3499,0.00
3500,0.00
3501,0.00
3502,0.00
3503,0.00
3504,0.00
3505,0.00
3506,0.00
3507,0.00
3508,0.00
3509,0.00
3510,0.00
3511,0.00
3512,0.00
3513,0.00
3514,0.00
3515,0.00
3516,0.00
3517,0.00
3518,0.00
3519,0.00
3520,0.00
3521,0.00
3522,0.00
3523,0.00
3524,0.00
3525,0.00
3526,0.00
3527,0.00
3528,0.00
3529,0.00
3530,0.00
3531,0.00
3532,0.00
3533,0.00
3534,0.00
3535,0.00
3536,0.00
3537,0.00
3538,0.00
3539,0.00
3540,0.00
3541,0.00
3542,0.00
3543,0.00
3544,0.00
3545,0.00
3546,0.00
3547,0.00
3548,0.00
3549,0.00
3550,0.00
3551,0.00
3552,0.00
3553,0.00
3554,0.00
3555,0.00
3556,0.00
3557,0.00
3558,0.00
3559,0.00
3560,0.00
