"Id","Sales"
1874,8948.92
1875,8948.92
1876,8948.92
1877,8948.92
1878,8948.92
1879,8948.92
1880,8948.92
1881,8948.92
1882,8948.92
1883,8948.92
1884,8948.92
1885,8948.92
1886,8948.92
1887,8948.92
1888,8948.92
1889,8948.92
1890,8948.92
1891,8948.92
1892,8948.92
1893,8948.92
1894,8948.92
1895,8948.92
1896,8948.92
1897,8948.92
1898,8948.92
1899,8948.92
1900,8948.92
1901,8948.92
1902,8948.92
1903,8948.92
1904,8948.92
1905,8948.92
1906,8948.92
1907,8948.92
1908,8948.92
1909,8948.92
1910,8948.92
1911,8948.92
1912,8948.92
1913,8948.92
1914,8948.92
1915,8948.92
1916,8948.92
1917,8948.92
1918,8948.92
1919,8948.92
1920,8948.92
1921,8948.92
1922,8948.92
1923,8948.92
1924,8948.92
1925,8948.92
1926,8948.92
1927,8948.92
1928,8948.92
1929,8948.92
1930,8948.92
1931,8948.92
1932,8948.92
1933,8948.92
1934,8948.92
1935,8948.92
1936,8948.92
1937,8948.92
1938,8948.92
1939,8948.92
1940,8948.92
1941,8948.92
1942,8948.92
1943,8948.92
1944,8948.92
1945,8948.92
1946,8948.92
1947,8948.92
1948,8948.92
1949,8948.92
1950,8948.92
1951,8948.92
1952,8948.92
1953,8948.92
1954,8948.92
1955,8948.92
1956,8948.92
1957,8948.92
1958,8948.92
1959,8948.92
1960,8948.92
1961,8948.92
1962,8948.92
1963,8948.92
1964,8948.92
1965,8948.92
1966,8948.92
1967,8948.92
1968,8948.92
1969,11605.77
1970,8948.92
1971,8948.92
1972,8948.92
1973,8948.92
1974,8948.92
1975,8948.92
1976,8948.92
1977,8948.92
1978,8948.92
1979,8948.92
1980,8948.92
1981,8948.92
1982,11098.73
1983,8948.92
1984,8948.92
1985,8948.92
1986,8948.92
1987,8948.92
1988,8948.92
1989,8948.92
1990,8948.92
1991,8948.92
1992,8948.92
1993,8948.92
1994,8948.92
1995,8948.92
1996,8948.92
1997,8948.92
1998,8948.92
1999,8948.92
2000,8948.92
2001,8948.92
2002,8948.92
2003,8948.92
2004,8948.92
2005,8948.92
2006,8948.92
2007,8948.92
2008,8948.92
2009,8948.92
2010,8948.92
2011,8948.92
2012,8948.92
2013,8948.92
2014,8948.92
2015,8948.92
2016,8948.92
2017,11639.30
2018,8948.92
2019,8948.92
2020,8948.92
2021,8948.92
2022,8948.92
2023,8948.92
2024,8948.92
2025,8948.92
2026,8948.92
2027,8948.92
2028,8948.92
2029,8948.92
2030,8948.92
2031,8948.92
2032,8948.92
2033,8948.92
2034,8948.92
2035,8948.92
2036,8948.92
2037,8948.92
2038,8948.92
2039,8948.92
2040,8948.92
2041,8948.92
2042,8948.92
2043,8948.92
2044,8948.92
2045,8948.92
2046,8948.92
2047,8948.92
2048,8948.92
2049,8948.92
2050,8948.92
2051,8948.92
2052,8948.92
2053,8948.92
2054,8948.92
2055,8948.92
2056,8948.92
2057,8948.92
2058,8948.92
2059,12841.41
2060,8948.92
2061,8948.92
2062,8948.92
2063,8948.92
2064,8948.92
2065,8948.92
2066,8948.92
2067,8948.92
2068,8948.92
2069,8948.92
2070,8948.92
2071,8948.92
2072,8948.92
2073,8948.92
2074,8948.92
2075,8948.92
2076,8948.92
2077,8948.92
2078,8948.92
2079,8948.92
2080,8948.92
2081,12086.19
2082,8948.92
2083,8948.92
2084,8948.92
2085,8948.92
2086,8948.92
2087,8948.92
2088,8948.92
2089,8948.92
2090,8948.92
2091,8948.92
2092,8948.92
2093,8948.92
2094,8948.92
2095,8948.92
2096,8948.92
2097,8948.92
2098,8948.92
2099,8948.92
2100,8948.92
2101,8948.92
2102,8948.92
2103,8948.92
2104,8948.92
2105,8948.92
2106,8948.92
2107,8948.92
2108,8948.92
2109,8948.92
2110,8948.92
2111,8948.92
2112,8948.92
2113,8948.92
2114,8948.92
2115,8948.92
2116,8948.92
2117,8948.92
2118,8948.92
2119,8948.92
2120,8948.92
2121,8948.92
2122,8948.92
2123,8948.92
2124,8948.92
2125,8948.92
2126,8948.92
2127,8948.92
2128,8948.92
2129,8948.92
2130,8948.92
2131,8948.92
2132,8948.92
2133,8948.92
2134,8948.92
2135,8948.92
2136,8948.92
2137,8948.92
2138,8948.92
2139,8948.92
2140,8948.92
2141,8948.92
2142,8948.92
2143,8948.92
2144,8948.92
2145,8948.92
2146,8948.92
2147,8948.92
2148,8948.92
2149,8948.92
2150,8948.92
2151,13248.35
2152,8948.92
2153,8948.92
2154,8948.92
2155,8948.92
2156,8948.92
2157,8948.92
2158,8948.92
2159,8948.92
2160,8948.92
2161,8948.92
2162,8948.92
2163,8948.92
2164,8948.92
2165,8948.92
2166,8948.92
2167,8948.92
2168,8948.92
2169,8948.92
2170,8948.92
2171,8948.92
2172,8948.92
2173,8948.92
2174,8948.92
2175,8948.92
2176,8948.92
2177,8948.92
2178,8948.92
2179,8948.92
2180,8948.92
2181,8948.92
2182,8948.92
2183,8948.92
2184,8948.92
2185,8948.92
2186,8948.92
2187,8948.92
2188,8948.92
2189,8948.92
2190,8948.92
2191,8948.92
2192,8948.92
2193,8948.92
2194,8948.92
2195,8948.92
2196,8948.92
2197,8948.92
2198,8948.92
2199,8948.92
2200,8948.92
2201,8948.92
2202,8948.92
2203,13176.51
2204,8948.92
2205,8948.92
2206,8948.92
2207,8948.92
2208,8948.92
2209,8948.92
2210,8948.92
2211,8948.92
2212,8948.92
2213,8948.92
2214,8948.92
2215,8948.92
2216,8948.92
2217,8948.92
2218,8948.92
2219,8948.92
2220,8948.92
2221,8948.92
2222,8948.92
2223,8948.92
2224,8948.92
2225,8948.92
2226,8948.92
2227,8948.92
2228,8948.92
2229,8948.92
2230,8948.92
2231,8948.92
2232,8948.92
2233,8948.92
2234,8948.92
2235,8948.92
2236,8948.92
2237,8948.92
2238,8948.92
2239,8948.92
2240,8948.92
2241,8948.92
2242,8948.92
2243,8948.92
2244,8948.92
2245,8948.92
2246,8948.92
2247,8948.92
2248,8948.92
2249,8948.92
2250,8948.92
2251,8948.92
2252,8948.92
2253,8948.92
2254,8948.92
2255,8948.92
2256,0.00
2257,8948.92
2258,8948.92
2259,8948.92
2260,8948.92
2261,8948.92
2262,8948.92
2263,8948.92
2264,8948.92
2265,8948.92
2266,8948.92
2267,8948.92
2268,8948.92
2269,9439.96
2270,8948.92
2271,8948.92
2272,8948.92
2273,8948.92
2274,8948.92
2275,8948.92
2276,8948.92
2277,8948.92
2278,8948.92
2279,8948.92
2280,8948.92
2281,8948.92
2282,8948.92
2283,8948.92
2284,8948.92
2285,8948.92
2286,8948.92
2287,8948.92
2288,8948.92
2289,8948.92
2290,8948.92
2291,8948.92
2292,8948.92
2293,8948.92
2294,8948.92
2295,8948.92
2296,8948.92
2297,8948.92
2298,8948.92
2299,8948.92
2300,8948.92
2301,8948.92
2302,8948.92
2303,8948.92
2304,8948.92
2305,8948.92
2306,8948.92
2307,8948.92
2308,8948.92
2309,8948.92
2310,8948.92
2311,8948.92
2312,8948.92
2313,8948.92
2314,8948.92
2315,8948.92
2316,8948.92
2317,8948.92
2318,8948.92
2319,8948.92
2320,8948.92
2321,8948.92
2322,8948.92
2323,8948.92
2324,8948.92
2325,8948.92
2326,8948.92
2327,8948.92
2328,8948.92
2329,8948.92
2330,8948.92
2331,8948.92
2332,8948.92
2333,8948.92
2334,8948.92
2335,8948.92
2336,8948.92
2337,8948.92
2338,8948.92
2339,8948.92
2340,8948.92
2341,8948.92
2342,8948.92
2343,8948.92
2344,8948.92
2345,8948.92
2346,8948.92
2347,8948.92
2348,8948.92
2349,8948.92
2350,8948.92
2351,8948.92
2352,8948.92
2353,8948.92
2354,8948.92
2355,8948.92
2356,8948.92
2357,8948.92
2358,8948.92
2359,8948.92
2360,8948.92
2361,8948.92
2362,8948.92
2363,8948.92
2364,8948.92
2365,8948.92
2366,8948.92
2367,8948.92
2368,8948.92
2369,8948.92
2370,8948.92
2371,8948.92
2372,8948.92
2373,8948.92
2374,8948.92
2375,8948.92
2376,8948.92
2377,8948.92
2378,8948.92
2379,8948.92
2380,8948.92
2381,8948.92
2382,8948.92
2383,8948.92
2384,8948.92
2385,8948.92
2386,8948.92
2387,8948.92
2388,8948.92
2389,0.00
2390,8948.92
2391,8948.92
2392,8948.92
2393,8948.92
2394,8948.92
2395,8948.92
2396,8948.92
2397,8948.92
2398,8948.92
2399,6438.44
2400,8948.92
2401,8948.92
2402,8948.92
2403,8948.92
2404,8948.92
2405,8948.92
2406,8948.92
2407,8948.92
2408,8948.92
2409,8948.92
2410,8948.92
2411,8948.92
2412,8948.92
2413,8948.92
2414,8948.92
2415,8948.92
2416,8948.92
2417,8948.92
2418,8948.92
2419,8948.92
2420,8948.92
2421,8948.92
2422,8948.92
2423,8948.92
2424,8948.92
2425,8948.92
2426,8948.92
2427,8948.92
2428,8948.92
2429,8948.92
2430,8948.92
2431,8948.92
2432,8948.92
2433,8948.92
2434,8948.92
2435,8948.92
2436,8948.92
2437,8948.92
2438,8948.92
2439,8948.92
2440,8948.92
2441,8948.92
2442,8948.92
2443,8948.92
2444,8948.92
2445,8948.92
2446,8948.92
2447,8948.92
2448,8948.92
2449,8948.92
2450,8948.92
2451,8948.92
2452,8948.92
2453,8948.92
2454,8948.92
2455,8948.92
2456,8948.92
2457,8948.92
2458,8948.92
2459,8948.92
2460,8948.92
2461,8948.92
2462,8948.92
2463,8948.92
2464,8948.92
2465,8948.92
2466,8948.92
2467,8948.92
2468,8948.92
2469,8948.92
2470,8948.92
2471,8948.92
2472,8948.92
2473,8948.92
2474,8948.92
2475,8948.92
2476,8948.92
2477,8948.92
2478,8948.92
2479,8948.92
2480,8948.92
2481,8948.92
2482,8948.92
2483,8948.92
2484,8948.92
2485,8948.92
2486,8948.92
2487,8948.92
2488,8948.92
2489,8948.92
2490,8948.92
2491,8948.92
2492,8948.92
2493,8948.92
2494,8948.92
2495,8948.92
2496,8948.92
2497,8948.92
2498,8948.92
2499,8948.92
2500,8948.92
2501,8948.92
2502,8948.92
2503,8948.92
2504,8948.92
2505,8948.92
2506,8948.92
2507,8948.92
2508,8948.92
2509,8948.92
2510,8948.92
2511,8948.92
2512,8948.92
2513,8948.92
2514,8948.92
2515,8948.92
2516,8948.92
2517,8948.92
2518,8948.92
2519,8948.92
2520,8948.92
2521,8948.92
2522,8948.92
2523,8948.92
2524,8948.92
2525,8948.92
2526,8948.92
2527,8948.92
2528,8948.92
2529,8948.92
2530,8948.92
2531,8948.92
2532,8948.92
2533,8948.92
2534,8948.92
2535,8948.92
2536,8948.92
2537,8948.92
2538,8948.92
2539,8948.92
2540,8948.92
2541,8948.92
2542,8948.92
2543,8948.92
2544,8948.92
2545,8948.92
2546,8948.92
2547,8948.92
2548,8948.92
2549,8948.92
2550,8948.92
2551,8948.92
2552,8948.92
2553,0.00
2554,8948.92
2555,8948.92
2556,8948.92
2557,8948.92
2558,8948.92
2559,8948.92
2560,8948.92
2561,8948.92
2562,8948.92
2563,8948.92
2564,8948.92
2565,8948.92
2566,8948.92
2567,8948.92
2568,8948.92
2569,9349.22
2570,9349.22
2571,9349.22
2572,9349.22
2573,9349.22
2574,9349.22
2575,9349.22
2576,9349.22
2577,8531.20
2578,9349.22
2579,9349.22
2580,9349.22
2581,9349.22
2582,8531.20
2583,9349.22
2584,8531.20
2585,9349.22
2586,9349.22
2587,9349.22
2588,9349.22
2589,9349.22
2590,9349.22
2591,9349.22
2592,8531.20
2593,9349.22
2594,9349.22
2595,8531.20
2596,9349.22
2597,9349.22
2598,9349.22
2599,8531.20
2600,9349.22
2601,9349.22
2602,9349.22
2603,8531.20
2604,9349.22
2605,9349.22
2606,9349.22
2607,9349.22
2608,8531.20
2609,8531.20
2610,9349.22
2611,9349.22
2612,8531.20
2613,9349.22
2614,9349.22
2615,9349.22
2616,9349.22
2617,9349.22
2618,9349.22
2619,9349.22
2620,9349.22
2621,9349.22
2622,9349.22
2623,8531.20
2624,9349.22
2625,9349.22
2626,9349.22
2627,8531.20
2628,9349.22
2629,9349.22
2630,9349.22
2631,8531.20
2632,9349.22
2633,9349.22
2634,9349.22
2635,9349.22
2636,8531.20
2637,9349.22
2638,9349.22
2639,9349.22
2640,9349.22
2641,9349.22
2642,9349.22
2643,8531.20
2644,8531.20
2645,9349.22
2646,9349.22
2647,9349.22
2648,9349.22
2649,8531.20
2650,9349.22
2651,9349.22
2652,9349.22
2653,9349.22
2654,8531.20
2655,8531.20
2656,9349.22
2657,9349.22
2658,9349.22
2659,9349.22
2660,9349.22
2661,9349.22
2662,9349.22
2663,8531.20
2664,9349.22
2665,8531.20
2666,9349.22
2667,9349.22
2668,8531.20
2669,9349.22
2670,8531.20
2671,8531.20
2672,8531.20
2673,9349.22
2674,9349.22
2675,9349.22
2676,9349.22
2677,8531.20
2678,8531.20
2679,9349.22
2680,9349.22
2681,8531.20
2682,9349.22
2683,9349.22
2684,9349.22
2685,9349.22
2686,8531.20
2687,9349.22
2688,9349.22
2689,8531.20
2690,9349.22
2691,9349.22
2692,9349.22
2693,8531.20
2694,8531.20
2695,9349.22
2696,9349.22
2697,9349.22
2698,9349.22
2699,9349.22
2700,8531.20
2701,8531.20
2702,9349.22
2703,9349.22
2704,9349.22
2705,9349.22
2706,8531.20
2707,9349.22
2708,8531.20
2709,9349.22
2710,8531.20
2711,9349.22
2712,9349.22
2713,9349.22
2714,8531.20
2715,8531.20
2716,8531.20
2717,9349.22
2718,9349.22
2719,9349.22
2720,9349.22
2721,9349.22
2722,9349.22
2723,9349.22
2724,9349.22
2725,8531.20
2726,9349.22
2727,9349.22
2728,9349.22
2729,9349.22
2730,9349.22
2731,9349.22
2732,9349.22
2733,8531.20
2734,9349.22
2735,9349.22
2736,8531.20
2737,9349.22
2738,9349.22
2739,9349.22
2740,9349.22
2741,9349.22
2742,9349.22
2743,9349.22
2744,9349.22
2745,9349.22
2746,8531.20
2747,9349.22
2748,9349.22
2749,9349.22
2750,9349.22
2751,9349.22
2752,9349.22
2753,9349.22
2754,8531.20
2755,9349.22
2756,9349.22
2757,9349.22
2758,9349.22
2759,9349.22
2760,9349.22
2761,9349.22
2762,9349.22
2763,9349.22
2764,9349.22
2765,9349.22
2766,9349.22
2767,9349.22
2768,8531.20
2769,9349.22
2770,9349.22
2771,8531.20
2772,9349.22
2773,9349.22
2774,9349.22
2775,9349.22
2776,9349.22
2777,9349.22
2778,9349.22
2779,8531.20
2780,8531.20
2781,9349.22
2782,8531.20
2783,9349.22
2784,9349.22
2785,8531.20
2786,8531.20
2787,9349.22
2788,8531.20
2789,8531.20
2790,9349.22
2791,9349.22
2792,9349.22
2793,9349.22
2794,9349.22
2795,9349.22
2796,8531.20
2797,9349.22
2798,9349.22
2799,9349.22
2800,9349.22
2801,9349.22
2802,9349.22
2803,9349.22
2804,8531.20
2805,9349.22
2806,9349.22
2807,9349.22
2808,9349.22
2809,9349.22
2810,9349.22
2811,9349.22
2812,9349.22
2813,8531.20
2814,9349.22
2815,9349.22
2816,9349.22
2817,9349.22
2818,9349.22
2819,9349.22
2820,9349.22
2821,9349.22
2822,9349.22
2823,9349.22
2824,9349.22
2825,12006.07
2826,9349.22
2827,9349.22
2828,9349.22
2829,9349.22
2830,9349.22
2831,9349.22
2832,8531.20
2833,9349.22
2834,9349.22
2835,8531.20
2836,9349.22
2837,9349.22
2838,10681.00
2839,9349.22
2840,9349.22
2841,9349.22
2842,9349.22
2843,9349.22
2844,9349.22
2845,9349.22
2846,9349.22
2847,9349.22
2848,9349.22
2849,9349.22
2850,8531.20
2851,9349.22
2852,9349.22
2853,9349.22
2854,9349.22
2855,9349.22
2856,9349.22
2857,9349.22
2858,9349.22
2859,9349.22
2860,9349.22
2861,9349.22
2862,9349.22
2863,8531.20
2864,9349.22
2865,9349.22
2866,9349.22
2867,9349.22
2868,9349.22
2869,9349.22
2870,9349.22
2871,9349.22
2872,9349.22
2873,12039.60
2874,9349.22
2875,8531.20
2876,9349.22
2877,9349.22
2878,9349.22
2879,9349.22
2880,8531.20
2881,9349.22
2882,9349.22
2883,9349.22
2884,9349.22
2885,8531.20
2886,8531.20
2887,9349.22
2888,9349.22
2889,9349.22
2890,9349.22
2891,9349.22
2892,8531.20
2893,9349.22
2894,9349.22
2895,9349.22
2896,9349.22
2897,9349.22
2898,8531.20
2899,8531.20
2900,8531.20
2901,8531.20
2902,9349.22
2903,9349.22
2904,9349.22
2905,8531.20
2906,9349.22
2907,9349.22
2908,9349.22
2909,9349.22
2910,9349.22
2911,9349.22
2912,9349.22
2913,9349.22
2914,9349.22
2915,13241.71
2916,9349.22
2917,9349.22
2918,9349.22
2919,9349.22
2920,9349.22
2921,8531.20
2922,9349.22
2923,9349.22
2924,9349.22
2925,9349.22
2926,9349.22
2927,9349.22
2928,9349.22
2929,9349.22
2930,9349.22
2931,8531.20
2932,9349.22
2933,9349.22
2934,9349.22
2935,8531.20
2936,9349.22
2937,12486.49
2938,8531.20
2939,9349.22
2940,9349.22
2941,9349.22
2942,8531.20
2943,9349.22
2944,8531.20
2945,9349.22
2946,9349.22
2947,9349.22
2948,8531.20
2949,9349.22
2950,8531.20
2951,8531.20
2952,9349.22
2953,9349.22
2954,9349.22
2955,9349.22
2956,9349.22
2957,9349.22
2958,9349.22
2959,9349.22
2960,9349.22
2961,8531.20
2962,8531.20
2963,9349.22
2964,9349.22
2965,9349.22
2966,8531.20
2967,9349.22
2968,9349.22
2969,9349.22
2970,8531.20
2971,9349.22
2972,9349.22
2973,9349.22
2974,9349.22
2975,9349.22
2976,9349.22
2977,9349.22
2978,9349.22
2979,8531.20
2980,9349.22
2981,9349.22
2982,9349.22
2983,9349.22
2984,8531.20
2985,8531.20
2986,9349.22
2987,8531.20
2988,9349.22
2989,9349.22
2990,8531.20
2991,9349.22
2992,9349.22
2993,9349.22
2994,9349.22
2995,9349.22
2996,9349.22
2997,9349.22
2998,8531.20
2999,9349.22
3000,9349.22
3001,9349.22
3002,9349.22
3003,9349.22
3004,9349.22
3005,9349.22
3006,9349.22
3007,13648.65
3008,9349.22
3009,9349.22
3010,8531.20
3011,9349.22
3012,8531.20
3013,9349.22
3014,8531.20
3015,9349.22
3016,9349.22
3017,9349.22
3018,9349.22
3019,9349.22
3020,9349.22
3021,9349.22
3022,9349.22
3023,9349.22
3024,8531.20
3025,9349.22
3026,9349.22
3027,9349.22
3028,9349.22
3029,9349.22
3030,9349.22
3031,9349.22
3032,8531.20
3033,9349.22
3034,9349.22
3035,9349.22
3036,9349.22
3037,8531.20
3038,9349.22
3039,9349.22
3040,8531.20
3041,8531.20
3042,9349.22
3043,9349.22
3044,9349.22
3045,8531.20
3046,8531.20
3047,9349.22
3048,9349.22
3049,9349.22
3050,9349.22
3051,9349.22
3052,9349.22
3053,9349.22
3054,8531.20
3055,9349.22
3056,9349.22
3057,8531.20
3058,8531.20
3059,12758.79
3060,8531.20
3061,9349.22
3062,9349.22
3063,9349.22
3064,9349.22
3065,9349.22
3066,8531.20
3067,9349.22
3068,8531.20
3069,9349.22
3070,8531.20
3071,9349.22
3072,9349.22
3073,9349.22
3074,9349.22
3075,9349.22
3076,9349.22
3077,9349.22
3078,8531.20
3079,9349.22
3080,9349.22
3081,9349.22
3082,9349.22
3083,9349.22
3084,9349.22
3085,8531.20
3086,8531.20
3087,8531.20
3088,9349.22
3089,9349.22
3090,9349.22
3091,9349.22
3092,8531.20
3093,9349.22
3094,9349.22
3095,9349.22
3096,8531.20
3097,9349.22
3098,9349.22
3099,9349.22
3100,9349.22
3101,9349.22
3102,9349.22
3103,9349.22
3104,8531.20
3105,9349.22
3106,9349.22
3107,9349.22
3108,9349.22
3109,9349.22
3110,8531.20
3111,8531.20
3112,0.00
3113,9349.22
3114,8531.20
3115,9349.22
3116,8531.20
3117,8531.20
3118,8531.20
3119,9349.22
3120,9349.22
3121,8531.20
3122,9349.22
3123,9349.22
3124,8531.20
3125,9840.26
3126,9349.22
3127,9349.22
3128,9349.22
3129,9349.22
3130,9349.22
3131,9349.22
3132,9349.22
3133,9349.22
3134,9349.22
3135,9349.22
3136,9349.22
3137,9349.22
3138,8531.20
3139,9349.22
3140,9349.22
3141,8531.20
3142,9349.22
3143,9349.22
3144,9349.22
3145,8531.20
3146,9349.22
3147,9349.22
3148,9349.22
3149,8531.20
3150,9349.22
3151,9349.22
3152,9349.22
3153,9349.22
3154,9349.22
3155,9349.22
3156,9349.22
3157,9349.22
3158,9349.22
3159,9349.22
3160,9349.22
3161,8531.20
3162,9349.22
3163,9349.22
3164,9349.22
3165,9349.22
3166,8531.20
3167,9349.22
3168,9349.22
3169,9349.22
3170,8531.20
3171,9349.22
3172,9349.22
3173,8531.20
3174,9349.22
3175,9349.22
3176,9349.22
3177,9349.22
3178,9349.22
3179,9349.22
3180,9349.22
3181,9349.22
3182,9349.22
3183,9349.22
3184,8531.20
3185,9349.22
3186,9349.22
3187,9349.22
3188,9349.22
3189,9349.22
3190,8531.20
3191,8531.20
3192,8531.20
3193,9349.22
3194,9349.22
3195,9349.22
3196,9349.22
3197,9349.22
3198,8531.20
3199,9349.22
3200,9349.22
3201,9349.22
3202,8531.20
3203,9349.22
3204,9349.22
3205,9349.22
3206,8531.20
3207,9349.22
3208,9349.22
3209,9349.22
3210,9349.22
3211,9349.22
3212,9349.22
3213,9349.22
3214,9349.22
3215,8531.20
3216,9349.22
3217,9349.22
3218,9349.22
3219,9349.22
3220,9349.22
3221,9349.22
3222,9349.22
3223,8531.20
3224,9349.22
3225,9349.22
3226,9349.22
3227,9349.22
3228,9349.22
3229,8531.20
3230,8531.20
3231,9349.22
3232,9349.22
3233,9349.22
3234,9349.22
3235,9349.22
3236,9349.22
3237,9349.22
3238,9349.22
3239,9349.22
3240,9349.22
3241,9349.22
3242,9349.22
3243,9349.22
3244,9349.22
3245,0.00
3246,9349.22
3247,9349.22
3248,9349.22
3249,9349.22
3250,8531.20
3251,9349.22
3252,9349.22
3253,9349.22
3254,9349.22
3255,6020.71
3256,9349.22
3257,8531.20
3258,9349.22
3259,9349.22
3260,9349.22
3261,9349.22
3262,8531.20
3263,9349.22
3264,8531.20
3265,8531.20
3266,8531.20
3267,9349.22
3268,9349.22
3269,9349.22
3270,9349.22
3271,8531.20
3272,9349.22
3273,9349.22
3274,9349.22
3275,9349.22
3276,8531.20
3277,9349.22
3278,9349.22
3279,8531.20
3280,8531.20
3281,9349.22
3282,9349.22
3283,9349.22
3284,9349.22
3285,9349.22
3286,9349.22
3287,9349.22
3288,9349.22
3289,9349.22
3290,8531.20
3291,9349.22
3292,9349.22
3293,9349.22
3294,9349.22
3295,9349.22
3296,9349.22
3297,8531.20
3298,9349.22
3299,9349.22
3300,9349.22
3301,9349.22
3302,9349.22
3303,9349.22
3304,9349.22
3305,9349.22
3306,9349.22
3307,8531.20
3308,9349.22
3309,9349.22
3310,9349.22
3311,9349.22
3312,9349.22
3313,9349.22
3314,9349.22
3315,9349.22
3316,9349.22
3317,9349.22
3318,9349.22
3319,9349.22
3320,9349.22
3321,8531.20
3322,9349.22
3323,9349.22
3324,8531.20
3325,9349.22
3326,9349.22
3327,9349.22
3328,9349.22
3329,9349.22
3330,9349.22
3331,8531.20
3332,9349.22
3333,9349.22
3334,9349.22
3335,9349.22
3336,9349.22
3337,8531.20
3338,9349.22
3339,8531.20
3340,9349.22
3341,9349.22
3342,9349.22
3343,8531.20
3344,9349.22
3345,9349.22
3346,8531.20
3347,9349.22
3348,9349.22
3349,9349.22
3350,9349.22
3351,8531.20
3352,9349.22
3353,9349.22
3354,9349.22
3355,9349.22
3356,9349.22
3357,8531.20
3358,9349.22
3359,9349.22
3360,9349.22
3361,9349.22
3362,8531.20
3363,9349.22
3364,9349.22
3365,8531.20
3366,9349.22
3367,9349.22
3368,9349.22
3369,9349.22
3370,9349.22
3371,8531.20
3372,9349.22
3373,9349.22
3374,9349.22
3375,9349.22
3376,9349.22
3377,8531.20
3378,9349.22
3379,9349.22
3380,9349.22
3381,9349.22
3382,9349.22
3383,9349.22
3384,9349.22
3385,9349.22
3386,8531.20
3387,9349.22
3388,8531.20
3389,9349.22
3390,9349.22
3391,9349.22
3392,9349.22
3393,9349.22
3394,9349.22
3395,9349.22
3396,9349.22
3397,9349.22
3398,8531.20
3399,9349.22
3400,9349.22
3401,9349.22
3402,9349.22
3403,9349.22
3404,9349.22
3405,9349.22
3406,8531.20
3407,8531.20
3408,9349.22
3409,0.00
3410,9349.22
3411,9349.22
3412,9349.22
3413,8531.20
3414,9349.22
3415,8531.20
3416,9349.22
3417,9349.22
3418,8531.20
3419,8531.20
3420,9349.22
3421,9349.22
3422,9349.22
3423,9349.22
3424,9349.22
3425,0.00
3426,0.00
3427,0.00
3428,0.00
3429,0.00
3430,0.00
3431,0.00
3432,0.00
3433,0.00
3434,0.00
3435,0.00
3436,0.00
3437,0.00
3438,0.00
3439,0.00
3440,0.00
3441,0.00
3442,0.00
3443,0.00
3444,0.00
3445,0.00
3446,0.00
3447,0.00
3448,0.00
3449,0.00
3450,0.00
3451,0.00
3452,0.00
3453,0.00
3454,0.00
3455,0.00
3456,0.00
3457,0.00
3458,0.00
3459,0.00
3460,0.00
3461,0.00
3462,0.00
3463,0.00
3464,0.00
3465,0.00
3466,0.00
3467,0.00
3468,0.00
3469,0.00
3470,0.00
3471,0.00
3472,0.00
3473,0.00
3474,0.00
3475,0.00
3476,0.00
3477,0.00
3478,0.00
3479,0.00
3480,0.00
3481,0.00
3482,0.00
3483,0.00
3484,0.00
3485,0.00
3486,0.00
3487,0.00
3488,0.00
3489,0.00
3490,0.00
3491,0.00
3492,0.00
3493,0.00
3494,0.00
3495,0.00
3496,0.00
3497,0.00
3498,0.00
3499,0.00
3500,0.00
3501,0.00
3502,0.00
3503,0.00
3504,0.00
3505,0.00
3506,0.00
3507,0.00
3508,0.00
3509,0.00
3510,0.00
3511,0.00
3512,0.00
3513,0.00
3514,0.00
3515,0.00
3516,0.00
3517,0.00
3518,0.00
3519,0.00
3520,0.00
3521,0.00
3522,0.00
3523,0.00
3524,0.00
3525,0.00
3526,0.00
3527,0.00
3528,0.00
3529,0.00
3530,0.00
3531,0.00
3532,0.00
3533,0.00
3534,0.00
3535,0.00
3536,0.00
3537,0.00
3538,0.00
3539,0.00
3540,0.00
3541,0.00
3542,0.00
3543,0.00
3544,0.00
3545,0.00
3546,0.00
3547,0.00
3548,0.00
3549,0.00
3550,0.00
3551,0.00
3552,0.00
3553,0.00
3554,0.00
3555,0.00
3556,0.00
3557,0.00
3558,0.00
3559,0.00
3560,0.00
3561,0.00
3562,0.00
3563,0.00
3564,0.00
3565,0.00
3566,0.00
3567,0.00
3568,0.00
3569,0.00
3570,0.00
3571,0.00
3572,0.00
3573,0.00
3574,0.00
3575,0.00
3576,0.00
3577,0.00
3578,0.00
3579,0.00
3580,0.00
3581,0.00
3582,0.00
3583,0.00
3584,0.00
